22 Nov 2012 10:04:00,921 INFO  [main] io.ArtifactLoader reading plasma-platform-categorization.mdxml
22 Nov 2012 10:04:01,046 INFO  [main] fuml.Fuml loading artifact, examples-categorization.mdxml
22 Nov 2012 10:04:01,046 INFO  [main] io.ArtifactLoader reading examples-categorization.mdxml
22 Nov 2012 10:04:01,092 INFO  [main] fuml.Fuml loading artifact, plasma-platform-uml.mdxml
22 Nov 2012 10:04:01,092 INFO  [main] io.ArtifactLoader reading plasma-platform-uml.mdxml
22 Nov 2012 10:04:01,452 INFO  [main] v20.WSDLDataBinding loading schema chain...
22 Nov 2012 10:04:02,499 INFO  [main] fuml.Fuml loading artifact, Plasma_SDO_Profile.mdxml
22 Nov 2012 10:04:02,499 INFO  [main] io.ArtifactLoader reading Plasma_SDO_Profile.mdxml
22 Nov 2012 10:04:02,561 INFO  [main] config.FumlConfiguration initializing...
22 Nov 2012 10:04:02,561 INFO  [main] config.FumlConfigDataBinding loading schema chain...
22 Nov 2012 10:04:02,608 INFO  [main] config.FumlConfiguration loading configuration, fuml-config.xml
22 Nov 2012 10:04:02,624 FATAL [main] bind.DefaultValidationEventHandler Line:Col:Offset[131:21:-1] - cvc-complex-type.2.4.b: The content of element 'cfg:Configuration' is not complete. One of '{LibraryConfiguration}' is expected.
22 Nov 2012 10:04:02,717 INFO  [main] model.InMemoryRepository initializing...
22 Nov 2012 10:04:02,717 INFO  [main] repository.RepositoryConfigDataBinding loading schema chain...
22 Nov 2012 10:04:02,811 INFO  [main] model.InfrastructureAssembler initializing...
22 Nov 2012 10:04:02,905 INFO  [main] model.SuperstructureAssembler initializing...
22 Nov 2012 10:04:02,952 INFO  [main] model.fUML_SyntaxAssembler initializing...
22 Nov 2012 10:04:02,967 INFO  [main] model.InMemoryRepository performing package merge...
22 Nov 2012 10:04:02,999 INFO  [main] model.InMemoryRepository cacheing classifier attributes and operations...
22 Nov 2012 10:04:03,014 INFO  [main] library.Library initializing...
22 Nov 2012 10:04:03,405 INFO  [main] fuml.Fuml loading artifact, plasma-platform-common.mdxml
22 Nov 2012 10:04:03,405 INFO  [main] io.ArtifactLoader reading plasma-platform-common.mdxml
22 Nov 2012 10:04:03,483 INFO  [main] fuml.Fuml loading artifact, plasma-platform-personalization.mdxml
22 Nov 2012 10:04:03,483 INFO  [main] io.ArtifactLoader reading plasma-platform-personalization.mdxml
22 Nov 2012 10:04:03,749 INFO  [main] fuml.Fuml loading artifact, plasma-platform-categorization.mdxml
22 Nov 2012 10:04:03,749 INFO  [main] io.ArtifactLoader reading plasma-platform-categorization.mdxml
22 Nov 2012 10:04:03,874 INFO  [main] fuml.Fuml loading artifact, examples-categorization.mdxml
22 Nov 2012 10:04:03,874 INFO  [main] io.ArtifactLoader reading examples-categorization.mdxml
22 Nov 2012 10:04:03,920 INFO  [main] fuml.Fuml loading artifact, plasma-platform-uml.mdxml
22 Nov 2012 10:04:03,920 INFO  [main] io.ArtifactLoader reading plasma-platform-uml.mdxml
22 Nov 2012 10:04:05,155 INFO  [main] fuml.Fuml loading artifact, Plasma_SDO_Profile.mdxml
22 Nov 2012 10:04:05,170 INFO  [main] io.ArtifactLoader reading Plasma_SDO_Profile.mdxml
22 Nov 2012 10:04:05,233 INFO  [main] config.FumlConfiguration initializing...
22 Nov 2012 10:04:05,233 INFO  [main] config.FumlConfigDataBinding loading schema chain...
22 Nov 2012 10:04:05,280 INFO  [main] config.FumlConfiguration loading configuration, fuml-config.xml
22 Nov 2012 10:04:05,295 FATAL [main] bind.DefaultValidationEventHandler Line:Col:Offset[131:21:-1] - cvc-complex-type.2.4.b: The content of element 'cfg:Configuration' is not complete. One of '{LibraryConfiguration}' is expected.
22 Nov 2012 10:04:05,373 INFO  [main] model.InMemoryRepository initializing...
22 Nov 2012 10:04:05,373 INFO  [main] repository.RepositoryConfigDataBinding loading schema chain...
22 Nov 2012 10:04:05,483 INFO  [main] model.InfrastructureAssembler initializing...
22 Nov 2012 10:04:05,561 INFO  [main] model.SuperstructureAssembler initializing...
22 Nov 2012 10:04:05,623 INFO  [main] model.fUML_SyntaxAssembler initializing...
22 Nov 2012 10:04:05,623 INFO  [main] model.InMemoryRepository performing package merge...
22 Nov 2012 10:04:05,655 INFO  [main] model.InMemoryRepository cacheing classifier attributes and operations...
22 Nov 2012 10:04:05,686 INFO  [main] library.Library initializing...
22 Nov 2012 10:04:06,077 INFO  [main] fuml.Fuml loading artifact, plasma-platform-common.mdxml
22 Nov 2012 10:04:06,077 INFO  [main] io.ArtifactLoader reading plasma-platform-common.mdxml
22 Nov 2012 10:04:06,155 INFO  [main] fuml.Fuml loading artifact, plasma-platform-personalization.mdxml
22 Nov 2012 10:04:06,155 INFO  [main] io.ArtifactLoader reading plasma-platform-personalization.mdxml
22 Nov 2012 10:04:06,420 INFO  [main] fuml.Fuml loading artifact, plasma-platform-categorization.mdxml
22 Nov 2012 10:04:06,420 INFO  [main] io.ArtifactLoader reading plasma-platform-categorization.mdxml
22 Nov 2012 10:04:06,545 INFO  [main] fuml.Fuml loading artifact, examples-categorization.mdxml
22 Nov 2012 10:04:06,545 INFO  [main] io.ArtifactLoader reading examples-categorization.mdxml
22 Nov 2012 10:04:06,592 INFO  [main] fuml.Fuml loading artifact, plasma-platform-uml.mdxml
22 Nov 2012 10:04:06,592 INFO  [main] io.ArtifactLoader reading plasma-platform-uml.mdxml
22 Nov 2012 10:04:06,998 INFO  [main] ddl.DDLModelDataBinding loading schema chain...
22 Nov 2012 10:04:07,061 INFO  [main] text.DDLModelAssemblerTest <?xml version="1.0" encoding="UTF-8" standalone="yes"?>
<schemas xmlns="http://www.servicelabs.org/plasma/text/ddl">
    <schema name="PLASMA">
        <table name="CTGRTZN_NTE">
            <pk name="PK_CTGRTZN_NTE">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="Long" name="CTGRZTN_SEQ_ID"/>
            <column size="4" nullable="false" type="String" name="TYPE"/>
            <column size="-1" nullable="true" type="String" name="NOTE"/>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <fk column="CTGRZTN_SEQ_ID" to-table="CTGRTZN" name="FK_CTGRTZN_NTE1"/>
            <index column="CTGRZTN_SEQ_ID" name="I_CTGRTZN_NTE1"/>
            <check column="TYPE" name="CK_CTGRTZN_NTE_1">
                <value>G</value>
                <value>O</value>
            </check>
        </table>
        <table name="META_CLASS">
            <pk name="PK_META_CLASS">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <column size="-1" nullable="false" type="Long" name="CLSSFR_SEQ_ID"/>
            <fk column="CLSSFR_SEQ_ID" to-table="META_CLSSFR" name="FK_META_CLASS1"/>
            <index column="CLSSFR_SEQ_ID" name="I_META_CLASS1"/>
        </table>
        <table name="PRSN_ROLE">
            <pk name="PK_PRSN_ROLE">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="Long" name="ROLE_SEQ_ID"/>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <column size="-1" nullable="false" type="Long" name="USER_SEQ_ID"/>
            <fk column="ROLE_SEQ_ID" to-table="ROLE" name="FK_PRSN_ROLE1"/>
            <fk column="USER_SEQ_ID" to-table="USR" name="FK_PRSN_ROLE2"/>
            <index column="ROLE_SEQ_ID" name="I_PRSN_ROLE1"/>
            <index column="USER_SEQ_ID" name="I_PRSN_ROLE2"/>
        </table>
        <table name="ROLE">
            <pk name="PK_ROLE">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="String" name="NAME"/>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <unique name="UK_ROLE">
                <on column="NAME"/>
            </unique>
            <check column="NAME" name="CK_ROLE_1">
                <value>user</value>
                <value>superuser</value>
                <value>manager</value>
                <value>SR</value>
            </check>
        </table>
        <table name="META_INSTNC_SPEC">
            <pk name="PK_META_INSTNC_SPEC">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <column size="-1" nullable="false" type="Long" name="CLAZZ_SEQ_ID"/>
            <column size="-1" nullable="false" type="Long" name="PKJBL_TYPE_SEQ_ID"/>
            <fk column="CLAZZ_SEQ_ID" to-table="META_CLASS" name="FK_META_INSTNC_SPEC1"/>
            <fk column="PKJBL_TYPE_SEQ_ID" to-table="META_PKGBL_TYPE" name="FK_META_INSTNC_SPEC2"/>
            <index column="CLAZZ_SEQ_ID" name="I_META_INSTNC_SPEC1"/>
            <index column="PKJBL_TYPE_SEQ_ID" name="I_META_INSTNC_SPEC2"/>
        </table>
        <table name="EXMPL">
            <pk name="PK_EXMPL">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="Date" name="CRTD_DT"/>
            <column size="-1" nullable="false" type="String" name="NAME"/>
            <column size="30" nullable="true" type="String" name="LST_UPDT_BY_NM"/>
            <column size="30" nullable="true" type="String" name="LCKD_BY_NM"/>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <column size="30" nullable="false" type="String" name="CRTD_BY_NM"/>
            <column size="-1" nullable="true" type="Date" name="LCKD_DT"/>
            <column size="-1" nullable="true" type="Date" name="LST_UPDT_DT"/>
            <column size="36" nullable="false" type="String" name="UUID"/>
        </table>
        <table name="META_PRPTY">
            <pk name="PK_META_PRPTY">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <column size="-1" nullable="true" type="String" name="VISIBILITY"/>
            <column size="-1" nullable="true" type="Long" name="ASSCTN_SEQ_ID"/>
            <column size="60" nullable="false" type="String" name="NAME"/>
            <column size="-1" nullable="true" type="Long" name="DATA_TYPE_SEQ_ID"/>
            <column size="-1" nullable="false" type="Int" name="LOWER_VALUE"/>
            <column size="-1" nullable="false" type="Long" name="SRC_CLSSFR_SEQ_ID"/>
            <column size="-1" nullable="false" type="String" name="UPPER_VALUE"/>
            <column size="80" nullable="true" type="String" name="QNAME"/>
            <fk column="ASSCTN_SEQ_ID" to-table="META_ASSCTN" name="FK_META_PRPTY1"/>
            <fk column="DATA_TYPE_SEQ_ID" to-table="META_DATA_TYPE" name="FK_META_PRPTY2"/>
            <fk column="SRC_CLSSFR_SEQ_ID" to-table="META_CLASS" name="FK_META_PRPTY3"/>
            <index column="ASSCTN_SEQ_ID" name="I_META_PRPTY1"/>
            <index column="DATA_TYPE_SEQ_ID" name="I_META_PRPTY2"/>
            <index column="SRC_CLSSFR_SEQ_ID" name="I_META_PRPTY3"/>
            <check column="VISIBILITY" name="CK_META_PRPTY_1">
                <value>PUBLIC</value>
                <value>PRIVATE</value>
                <value>PROTECTED</value>
                <value>PACKAGE</value>
            </check>
        </table>
        <table name="META_VALU_SPCFCTN">
            <pk name="PK_META_VALU_SPCFCTN">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <column size="-1" nullable="true" type="String" name="VISIBILITY"/>
            <column size="60" nullable="false" type="String" name="NAME"/>
            <column size="-1" nullable="true" type="Long" name="VALU_SPCFCTN_SEQ_ID"/>
            <column size="-1" nullable="false" type="Long" name="SLOT_SEQ_ID"/>
            <column size="80" nullable="true" type="String" name="QNAME"/>
            <fk column="VALU_SPCFCTN_SEQ_ID" to-table="META_INSTNC_VALUE" name="FK_META_VALU_SPCFCTN1"/>
            <fk column="SLOT_SEQ_ID" to-table="META_SLOT" name="FK_META_VALU_SPCFCTN2"/>
            <index column="VALU_SPCFCTN_SEQ_ID" name="I_META_VALU_SPCFCTN1"/>
            <index column="SLOT_SEQ_ID" name="I_META_VALU_SPCFCTN2"/>
            <check column="VISIBILITY" name="CK_META_VALU_SPCFCTN_1">
                <value>PUBLIC</value>
                <value>PRIVATE</value>
                <value>PROTECTED</value>
                <value>PACKAGE</value>
            </check>
        </table>
        <table name="META_PKG">
            <pk name="PK_META_PKG">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="true" type="String" name="VISIBILITY"/>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <column size="60" nullable="false" type="String" name="NAME"/>
            <column size="80" nullable="true" type="String" name="QNAME"/>
            <column size="-1" nullable="true" type="Long" name="PARENT_PKG_SEQ_ID"/>
            <fk column="PARENT_PKG_SEQ_ID" to-table="META_PKG" name="FK_META_PKG1"/>
            <index column="PARENT_PKG_SEQ_ID" name="I_META_PKG1"/>
            <check column="VISIBILITY" name="CK_META_PKG_1">
                <value>PUBLIC</value>
                <value>PRIVATE</value>
                <value>PROTECTED</value>
                <value>PACKAGE</value>
            </check>
        </table>
        <table name="META_PKGBL_TYPE">
            <pk name="PK_META_PKGBL_TYPE">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="Long" name="PKG_SEQ_ID"/>
            <column size="-1" nullable="true" type="String" name="VISIBILITY"/>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <fk column="PKG_SEQ_ID" to-table="META_PKG" name="FK_META_PKGBL_TYPE1"/>
            <index column="PKG_SEQ_ID" name="I_META_PKGBL_TYPE1"/>
            <check column="VISIBILITY" name="CK_META_PKGBL_TYPE_1">
                <value>PUBLIC</value>
                <value>PRIVATE</value>
                <value>PROTECTED</value>
                <value>PACKAGE</value>
            </check>
        </table>
        <table name="STNG">
            <pk name="PK_STNG">
                <on column="SEQ_ID"/>
            </pk>
            <column size="120" nullable="false" type="String" name="NAME"/>
            <column size="120" nullable="false" type="String" name="VALUE"/>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
        </table>
        <table name="META_SLOT">
            <pk name="PK_META_SLOT">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="true" type="String" name="VISIBILITY"/>
            <column size="-1" nullable="false" type="Long" name="INSTNC_SPEC_SEQ_ID"/>
            <column size="-1" nullable="false" type="Long" name="SEQ_ID"/>
            <column size="-1" nullable="false" type="Long" name="PRPTY_SEQ_ID"/>
            <fk column="INSTNC_SPEC_SEQ_ID" to-table="META_INSTNC_SPEC" name="FK_META_SLOT1"/>
            <fk column="PRPTY_SEQ_ID" to-table="META_PRPTY" name="FK_META_SLOT2"/>
            <index column="INSTNC_SPEC_SEQ_ID" name="I_META_SLOT1"/>
            <index column="PRPTY_SEQ_ID" name="I_META_SLOT2"/>
            <check column="VISIBILITY" name="CK_META_SLOT_1">
                <value>PUBLIC</value>
                <value>PRIVATE</value>
                <value>PROTECTED</value>
                <value>PACKAGE</value>
            </check>
        </table>
        <table name="META_ENMRTN">
            <pk name="PK_META_ENMRTN">
                <on column="SEQ_ID"/>
            </pk>
            <column size="-1" nullable="false" type="Long" name="DATA_TYPE_SEQ_ID"/>
